,distance,latitude,longitude,geometry,id_cukrarna,distance_mhd,name_mhd,name,street,number
1435,0.6165836921523354,50.0818,14.3694,POINT (14.3694 50.0818),83,0.2075273763725554,Rozýnova,Praha 6,U Ladronky,2364/11
1436,0.3820056025291265,50.0818,14.3744,POINT (14.3744 50.0818),139,0.1828807111204131,Televizní věž,Praha 6,Nad Tejnkou,2479/9
1437,0.4533617905365116,50.0818,14.3794,POINT (14.3794 50.0818),191,0.3579928918921491,Královka,Praha 6,Smiřického,1109/2
1438,0.7885156372103873,50.0818,14.3844,POINT (14.3844 50.0818),455,0.422149832670235,Diskařská,,Strahovský tunel,
1439,0.6460680245860406,50.0818,14.3894,POINT (14.3894 50.0818),548,0.1760978838051445,Koleje Strahov,Praha 6,Vaníčkova,100/6
1440,0.2252935016970459,50.0818,14.3944,POINT (14.3944 50.0818),512,0.2507513890192702,Petřín LD,Praha 6,Olympijská,2390/2a
1441,0.530020933376134,50.0818,14.3994,POINT (14.3994 50.0818),512,0.054864739956066,Nebozízek LD,Praha 1,Petřínské sady,411
1442,0.0366635500675675,50.0818,14.4044,POINT (14.4044 50.0818),440,0.0820174681072389,Újezd,Praha 1,Újezd,424/22
1443,0.1752540050178106,50.0818,14.4094,POINT (14.4094 50.0818),477,0.5201740863160393,Újezd,,Střelecký ostrov,
1444,0.0591051627599658,50.0818,14.4144,POINT (14.4144 50.0818),274,0.1233961633592975,Národní divadlo,Praha 1,Krocínova,1009/2
1445,0.0598326319796535,50.0818,14.4194,POINT (14.4194 50.0818),301,0.146646512711161,Národní třída,Praha 1,Spálená,108/51
1446,0.071937762244924,50.0818,14.4244,POINT (14.4244 50.0818),228,0.1219986169275628,Václavské náměstí,Praha 1,Vodičkova,2108/39a
1447,0.0524892364358992,50.0818,14.4294,POINT (14.4294 50.0818),328,0.3665161265671092,Muzeum,Praha 1,Opletalova,919/5
1448,0.1762095406395384,50.0818,14.4344,POINT (14.4344 50.0818),581,0.2456701270424777,Praha hlavní nádraží,,Wilsonova,
1449,0.4423372574170269,50.0818,14.4394,POINT (14.4394 50.0818),43,0.261264752645355,Na Smetance,Praha 2,Italská,2561/45
1450,0.0772714935753913,50.0818,14.4444,POINT (14.4444 50.0818),326,0.0997339348569116,Park Rajská zahrada,Praha 3,U Rajské zahrady,797/8
1451,0.0741691957894688,50.0818,14.4494,POINT (14.4494 50.0818),575,0.4246314916143021,U Prdlavky,Praha 3,Fibichova,1500/19
1452,0.235800425226713,50.0818,14.4544,POINT (14.4544 50.0818),531,0.2626447651787643,Lipanská,Praha 3,Ondříčkova,384/33
1453,0.0352065744739078,50.0818,14.4594,POINT (14.4594 50.0818),385,0.1525067953319546,Olšanské náměstí,Praha 3,Jičínská,1786/49
1454,0.5392632947445822,50.0818,14.4644,POINT (14.4644 50.0818),266,0.1937234536663368,Olšanská,Praha 3,,
1455,0.5036456162714741,50.0818,14.4694,POINT (14.4694 50.0818),150,0.260410202683565,Mezi Hřbitovy,Praha 3,Jana Želivského,2867
1456,0.8374873770599784,50.0818,14.4744,POINT (14.4744 50.0818),9,0.295495544233008,Mezi Hřbitovy,Praha 3,,
1457,0.6094766730263198,50.0818,14.4794,POINT (14.4794 50.0818),498,0.3776526428485142,Třebešín,Praha 3,Pod kapličkou,2846/9
1458,0.336051179395784,50.0818,14.4844,POINT (14.4844 50.0818),498,0.1656690153195909,Pod Třebešínem,Praha 10,K Červenému dvoru,406/12
1459,0.6447698586968326,50.0818,14.4894,POINT (14.4894 50.0818),415,0.1764860769093988,Na Palouku,Praha 10,Slunečná,1036/16
1460,0.9558519007347605,50.0818,14.4944,POINT (14.4944 50.0818),180,0.141886457615093,Hostýnská,Praha 10,Chotutická,501/1
1461,0.6897614079145625,50.0818,14.4994,POINT (14.4994 50.0818),180,0.0561513882180363,Plaňanská,Praha 10,Počernická,708/60a
1462,0.4731576266062679,50.0818,14.5044,POINT (14.5044 50.0818),485,0.2539088664524718,Černická,Praha 10,Tuchorazská,426/9
1463,0.2097683287004732,50.0818,14.5094,POINT (14.5094 50.0818),485,0.1997837834752845,Sídliště Malešice,Praha 10,Limuzská,567/12a
1464,0.692948312528375,50.0818,14.5144,POINT (14.5144 50.0818),485,0.5043931565615815,Malešické náměstí,Praha 10,Podle trati,624/7
1465,1.2379022481382624,50.0818,14.5194,POINT (14.5194 50.0818),485,0.1782524254828612,Polygrafická,Praha 10,Sazečská,598/7
1466,1.7890434841154823,50.0818,14.5244,POINT (14.5244 50.0818),485,0.2233280454520359,Teplárna Malešice,Praha 10,Tiskařská,563/6
1467,1.9448337227281016,50.0818,14.5294,POINT (14.5294 50.0818),106,0.4159168761729072,Teplárna Malešice,,Tiskařská,
1468,1.4941072548584848,50.0818,14.5344,POINT (14.5344 50.0818),106,0.1321518102058472,Tiskařská,,Tiskařská,
1469,1.1394668792819742,50.0818,14.5394,POINT (14.5394 50.0818),106,0.232867344708784,Spalovna Malešice,Praha 14,U Technoplynu,1572
1470,0.9901833410740868,50.0818,14.5444,POINT (14.5444 50.0818),106,0.7260978372310505,Spalovna Malešice,Praha 14,,
1471,1.1307481279669012,50.0818,14.5494,POINT (14.5494 50.0818),106,0.3037054356645896,U Jahodnice,Praha 14,,
1472,0.6425202557779396,50.0818,14.5544,POINT (14.5544 50.0818),68,0.4905667718589593,U Jahodnice,Praha 14,Manželů Dostálových,1301
1473,0.1013244509235646,50.0818,14.5594,POINT (14.5594 50.0818),68,0.656784200043874,Jahodnice,Praha 14,U Hostavického potoka,803/71
1474,0.4730232654161762,50.0818,14.5644,POINT (14.5644 50.0818),68,0.6602811287548933,Lomnická,Dolní Počernice,V Záhorském,585
1475,0.9356828454833758,50.0818,14.5694,POINT (14.5694 50.0818),598,0.6521382356944534,Nádraží Dolní Počernice,Dolní Počernice,Listopadová,371
1476,1.4134490338961618,50.0818,14.5744,POINT (14.5744 50.0818),598,0.4755673876456787,Dolní Počernice,Dolní Počernice,Jinolická,864
1477,1.9329314409754903,50.0818,14.5794,POINT (14.5794 50.0818),598,0.4685331591170746,Dolní Počernice,Dolní Počernice,,
1478,2.303713822997758,50.0818,14.5844,POINT (14.5844 50.0818),420,0.6415349950268404,Nad Rybníkem,,Českobrodská,
1479,2.458136209895955,50.0818,14.5894,POINT (14.5894 50.0818),285,0.5898008095099615,U Počernického rybníka,Dolní Počernice,Českobrodská,ev. č. 42
1480,2.570349200696601,50.0818,14.5944,POINT (14.5944 50.0818),285,0.3480784321076327,U Počernického rybníka,,Českobrodská,
1481,2.790520811719798,50.0818,14.5994,POINT (14.5994 50.0818),285,0.0921493226726334,Nádraží Běchovice,Běchovice,Ke Třem mostům,608
1482,3.09570150172162,50.0818,14.6044,POINT (14.6044 50.0818),285,0.3988388277671167,Hasičská,Běchovice,Českobrodská,211
1483,3.3778597429634054,50.0818,14.6094,POINT (14.6094 50.0818),272,0.7158551853517943,Praha-Běchovice střed,,Českobrodská,
1484,3.362952389680738,50.0818,14.6144,POINT (14.6144 50.0818),257,0.2416253989034781,Praha-Běchovice střed,Běchovice,Dolnopočernická,29
1485,3.33860764286843,50.0818,14.6194,POINT (14.6194 50.0818),257,0.2830324416495127,Běchovice,Běchovice,Za poštovskou zahradou,588
1486,2.892696330207226,50.0818,14.6244,POINT (14.6244 50.0818),120,0.3112058435884424,Na Vaňhově,Běchovice,Na spáleništi,454
1487,2.3464031597349124,50.0818,14.6294,POINT (14.6294 50.0818),120,0.3556591107840082,Na Vaňhově,Běchovice,,
1488,1.8054289011851143,50.0818,14.6344,POINT (14.6344 50.0818),120,0.8787421288885623,Na Vaňhově,Běchovice,,
1489,1.2765536598413258,50.0818,14.6394,POINT (14.6394 50.0818),120,0.648395814724934,Blatov sever,Praha 21,Načešická,1489
1490,0.7846368431793916,50.0818,14.6444,POINT (14.6444 50.0818),120,0.1383274504675865,Blatov sever,Praha 21,Borovská,2251
1491,0.4666590885158906,50.0818,14.6494,POINT (14.6494 50.0818),120,0.0738045669319346,Pilovská,Praha 21,Pilovská,254
1492,0.6602548251354436,50.0818,14.6544,POINT (14.6544 50.0818),120,0.303210676296676,Polešovická,Praha 21,Čekanovská,1890
1493,0.5397612536006248,50.0818,14.6594,POINT (14.6594 50.0818),202,0.464618872489615,Hulická,Praha 21,,
1494,0.7139430554942651,50.0818,14.6644,POINT (14.6644 50.0818),202,0.5409931561254778,Nádraží Klánovice,,Zájezdská,
1495,1.1593692949566343,50.0818,14.6694,POINT (14.6694 50.0818),202,0.7399800287673667,Nádraží Klánovice,Praha 21,,
1496,1.6717085983174156,50.0818,14.6744,POINT (14.6744 50.0818),202,0.908996209242353,Zbyslavská,Praha 21,,
1497,1.989565836017358,50.0818,14.6794,POINT (14.6794 50.0818),84,0.9614896022270596,Rohožnická,Praha 21,,
1498,2.331035596242089,50.0818,14.6844,POINT (14.6844 50.0818),84,1.057736072417521,Sídliště Rohožník,Praha 21,,
1499,2.702024563211715,50.0818,14.6894,POINT (14.6894 50.0818),195,1.321411863838442,Sídliště Rohožník,Praha 21,,
1500,3.1186212890057354,50.0818,14.6944,POINT (14.6944 50.0818),195,1.5536441011742494,"Květnice,Na Ladech",Praha 21,,
1501,3.573053420854539,50.0818,14.6994,POINT (14.6994 50.0818),195,1.4789691808100345,"Úvaly,Elektromechanika",Praha 21,,
1502,4.052613077055301,50.0818,14.7044,POINT (14.7044 50.0818),195,0.9371859547529772,"Úvaly,Elektromechanika",Praha 21,,
1503,2.507857779422503,50.0868,14.2694,POINT (14.2694 50.0868),409,0.3016027734756689,"Hostivice,K Dálnici",Praha 6,,
1504,1.9898479857264315,50.0868,14.2744,POINT (14.2744 50.0868),409,0.625432168958511,"Hostivice,K Dálnici",Praha 6,,
1505,1.4985624347317996,50.0868,14.2794,POINT (14.2794 50.0868),409,0.8963330870867109,"Hostivice,Palouky",Praha 6,,
1506,1.071416695445584,50.0868,14.2844,POINT (14.2844 50.0868),409,0.9455532354164444,"Hostivice,Palouky",Praha 6,,
1507,0.8162279704650309,50.0868,14.2894,POINT (14.2894 50.0868),409,0.7639952943840879,Obchodní centrum Ruzyně,Praha 6,,
1508,0.8947471510205703,50.0868,14.2944,POINT (14.2944 50.0868),409,0.7343008095059773,Obchodní centrum Ruzyně,,Pražský okruh,
1509,1.2453781870377858,50.0868,14.2994,POINT (14.2994 50.0868),409,0.4420936449441487,Dlouhá míle,Praha 6,Drnovská,524/73
1510,1.3502767299073222,50.0868,14.3044,POINT (14.3044 50.0868),246,0.3066024511283984,Ciolkovského,,Drnovská,
1511,1.2818856841384447,50.0868,14.3094,POINT (14.3094 50.0868),246,0.2096304273198448,Nádraží Ruzyně,Praha 6,,
1512,1.3075689988661596,50.0868,14.3144,POINT (14.3144 50.0868),110,0.0944542275830983,Ruzyňský velkoobchod,Praha 6,U Prioru,1047/8
1513,0.8767826341948947,50.0868,14.3194,POINT (14.3194 50.0868),110,0.0368605663990446,U Prioru,,U Prioru,
1514,0.6661898291446803,50.0868,14.3244,POINT (14.3244 50.0868),110,0.1339674428069917,Ruzyňská,Praha 6,Mladotická,178/8
1515,0.857274745508042,50.0868,14.3294,POINT (14.3294 50.0868),110,0.0176075007382466,Libocká,Praha 6,Libocká,58/42
1516,0.8685936344904279,50.0868,14.3344,POINT (14.3344 50.0868),115,0.5680378317989802,Sídliště Petřiny,Praha 6,V domcích,94/3
1517,0.3253805978810093,50.0868,14.3394,POINT (14.3394 50.0868),115,0.0348150593133893,Sídliště Petřiny,Praha 6,Heyrovského náměstí,780/5
1518,0.1489927968492703,50.0868,14.3444,POINT (14.3444 50.0868),316,0.0974638842129765,Petřiny,Praha 6,Fajmanové,1729/2
1519,0.7019112778498856,50.0868,14.3494,POINT (14.3494 50.0868),316,0.2954513781337179,Koleje Větrník,Praha 6,Ankarská,2380/20
1520,0.9003439607399204,50.0868,14.3544,POINT (14.3544 50.0868),412,0.4171263523695306,Koleje Větrník,Praha 6,,
1521,0.4574514860974017,50.0868,14.3594,POINT (14.3594 50.0868),425,0.1784085406900709,Kusá,Praha 6,Markétská,ev. č. 4
1522,0.2131240790657189,50.0868,14.3644,POINT (14.3644 50.0868),65,0.1537467952006874,Břevnovská,Praha 6,Sartoriova,31/2
1523,0.1030820331513648,50.0868,14.3694,POINT (14.3694 50.0868),83,0.2277423748131465,Kajetánka,Praha 6,Za Kajetánkou,1277/20
1524,0.2934529443594454,50.0868,14.3744,POINT (14.3744 50.0868),139,0.2967678714322359,Marjánka,Praha 6,Patočkova,1953/45
1525,0.3660231850969028,50.0868,14.3794,POINT (14.3794 50.0868),191,0.1321161267228242,Pod Královkou,Praha 6,Patočkova,139/26
1526,0.2477575108559858,50.0868,14.3844,POINT (14.3844 50.0868),455,0.2744667587779623,Malovanka,Praha 6,Myslbekova,694/5
1527,0.1241923974441101,50.0868,14.3894,POINT (14.3894 50.0868),548,0.173652027471372,Pohořelec,Praha 1,Strahovské nádvoří,132/1
1528,0.3446102259166553,50.0868,14.3944,POINT (14.3944 50.0868),87,0.2169588659376899,Nemocnice pod Petřínem,Praha 1,Vlašská,340/42
1529,0.2826481736837735,50.0868,14.3994,POINT (14.3994 50.0868),72,0.1588371141771205,Šporkova,Praha 1,Vlašská,351/11
1530,0.0427190024666443,50.0868,14.4044,POINT (14.4044 50.0868),244,0.1321006336519353,Malostranské náměstí,Praha 1,Prokopská,296/8
1531,0.1388288659844128,50.0868,14.4094,POINT (14.4094 50.0868),273,0.4826312730598951,Malostranská,Praha 1,Na Kampě,515/8
1532,0.0576933358524007,50.0868,14.4144,POINT (14.4144 50.0868),535,0.2525907229637056,Karlovy lázně,Praha 1,Křižovnická,191/1
1533,0.1194128474824706,50.0868,14.4194,POINT (14.4194 50.0868),608,0.208073625819406,Staroměstské náměstí,Praha 1,Malé náměstí,8/6
1534,0.0895484180697086,50.0868,14.4244,POINT (14.4244 50.0868),539,0.2715517487033487,Masná,Praha 1,Ovocný trh,563/9
1535,0.0664495111409885,50.0868,14.4294,POINT (14.4294 50.0868),345,0.2137405220472525,Jindřišská,Praha 1,Senovážná,997/10
1536,0.075818826507249,50.0868,14.4344,POINT (14.4344 50.0868),460,0.1458712724019336,Praha Masarykovo nádr.,Praha 1,Hybernská,1012/30
1537,0.4585802402816674,50.0868,14.4394,POINT (14.4394 50.0868),56,0.3403931183322463,Náměstí Winstona Churchilla,Praha 8,Husitská,1221/1a
1538,0.208917566391009,50.0868,14.4444,POINT (14.4444 50.0868),56,0.1671363859526823,U Památníku,Praha 3,Husitská,2868/32a
1539,0.0448398517804013,50.0868,14.4494,POINT (14.4494 50.0868),330,0.3297082387772411,Tachovské náměstí,Praha 3,Husitská,109/66
1540,0.0483072413569787,50.0868,14.4544,POINT (14.4544 50.0868),23,0.1392267123878408,Rokycanova,Praha 3,Roháčova,133/13
1541,0.211285511150753,50.0868,14.4594,POINT (14.4594 50.0868),351,0.2453968933416377,Lukášova,Praha 3,Jeseniova,1045/33
1542,0.1366496832452528,50.0868,14.4644,POINT (14.4644 50.0868),260,0.3510585067139626,Černínova,Praha 3,Pod Parukářkou,2760/8
1543,0.1073145864362185,50.0868,14.4694,POINT (14.4694 50.0868),197,0.1742496497544803,Basilejské náměstí,Praha 3,Basilejské náměstí,98/9
1544,0.5458891377239354,50.0868,14.4744,POINT (14.4744 50.0868),9,0.3886319781484426,Basilejské náměstí,Praha 3,Malešická,2177/14
1545,0.0873760172180287,50.0868,14.4794,POINT (14.4794 50.0868),9,0.092613260254383,Olgy Havlové,Praha 3,K Červenému dvoru,2721/35
1546,0.2263552163604772,50.0868,14.4844,POINT (14.4844 50.0868),498,0.2057495356251798,Vackov,Praha 3,Malešická,2679/49
1547,0.6393397095313418,50.0868,14.4894,POINT (14.4894 50.0868),498,0.2016894741181443,Habrová,Praha 3,Malešická,ev. č. 74
1548,1.175722690260698,50.0868,14.4944,POINT (14.4944 50.0868),498,0.2073385591399902,Malešický park,Praha 10,Mölzerova,726/1
1549,1.0646234580948546,50.0868,14.4994,POINT (14.4994 50.0868),485,0.359065806094301,Malešický park,Praha 10,Malešická,642/59d
1550,0.580945539302793,50.0868,14.5044,POINT (14.5044 50.0868),485,0.275148817767152,Univerzitní,Praha 10,Bakalářská,644/15
1551,0.3970167902569441,50.0868,14.5094,POINT (14.5094 50.0868),485,0.2804960487894795,Malešické náměstí,Praha 10,Kaňkova,583/21
1552,0.7705822109652278,50.0868,14.5144,POINT (14.5144 50.0868),485,0.2130019245728348,Botanická zahrada Malešice,Praha 10,U tvrze,28/24
1553,1.282973716007425,50.0868,14.5194,POINT (14.5194 50.0868),485,0.6375335645058626,Botanická zahrada Malešice,Praha 9,Pod Táborem,661/2a
1554,1.82052085076667,50.0868,14.5244,POINT (14.5244 50.0868),485,0.4390888473704822,Teplárna Malešice,Praha 10,,
1555,1.984878925898592,50.0868,14.5294,POINT (14.5294 50.0868),614,0.5620591142265567,Teplárna Malešice,Praha 10,,
1556,1.8999955618675608,50.0868,14.5344,POINT (14.5344 50.0868),614,0.3997613615743343,Perlit,Praha 14,,
1557,1.6448309092029485,50.0868,14.5394,POINT (14.5394 50.0868),106,0.2298120584474911,Perlit,Praha 14,Průmyslová,881
1558,1.5451689227490433,50.0868,14.5444,POINT (14.5444 50.0868),106,0.528036085961548,Spolská,Praha 14,,
1559,1.2955886709809812,50.0868,14.5494,POINT (14.5494 50.0868),68,0.2601421985601034,Sídliště Jahodnice,Praha 14,Nedokončená,1578
1560,0.8123634467678594,50.0868,14.5544,POINT (14.5544 50.0868),68,0.3995011745006636,Jahodnice,Praha 14,Bajgarova,1153
1561,0.3772690265213874,50.0868,14.5594,POINT (14.5594 50.0868),598,0.1827489683346502,Jahodnice,Praha 14,Staňkovská,419
1562,0.1804652389306186,50.0868,14.5644,POINT (14.5644 50.0868),598,0.1738629287402701,Lomnická,Praha 14,U Hostavického potoka,722/3
1563,0.734066404729313,50.0868,14.5694,POINT (14.5694 50.0868),598,0.164642695622342,Praha-Dolní Počernice,Dolní Počernice,Pilníkovská,367
1564,1.288871316556601,50.0868,14.5744,POINT (14.5744 50.0868),598,0.1601212493322464,Studenecká,Dolní Počernice,Českobrodská,74
1565,1.6861974844787808,50.0868,14.5794,POINT (14.5794 50.0868),420,0.2709465540521486,Stará obec,Dolní Počernice,Ke hrázi,ev. č. 110
1566,1.7684862944373283,50.0868,14.5844,POINT (14.5844 50.0868),420,0.2003454113385211,Nad Rybníkem,,Nad rybníkem,
1567,1.9063015654831748,50.0868,14.5894,POINT (14.5894 50.0868),285,0.3674370474575101,Nad Rybníkem,Dolní Počernice,Nad rybníkem,228
1568,2.048962431496392,50.0868,14.5944,POINT (14.5944 50.0868),285,0.2268722523764706,U Počernického rybníka,,Pražský okruh,
1569,2.3191719282544088,50.0868,14.5994,POINT (14.5994 50.0868),285,0.2231717234768239,Vinice Dolní Počernice,Dolní Počernice,V pařezinách,567
1570,2.6786040804724096,50.0868,14.6044,POINT (14.6044 50.0868),285,0.3742089004281513,Vinice Dolní Počernice,Dolní Počernice,Nad rybníkem,411
1571,2.847537841584521,50.0868,14.6094,POINT (14.6094 50.0868),272,0.4248410296517468,VÚ Běchovice,Běchovice,,
1572,2.813263638575715,50.0868,14.6144,POINT (14.6144 50.0868),257,0.3485111038053179,VÚ Běchovice,Běchovice,Mladých Běchovic,55
1573,2.784116469886341,50.0868,14.6194,POINT (14.6194 50.0868),257,0.2132482407060936,Podnikatelská,Běchovice,,
1574,2.8458133034107744,50.0868,14.6244,POINT (14.6244 50.0868),97,0.6245986964618008,Nad Běchovicemi,Běchovice,,
1575,2.51471084014504,50.0868,14.6294,POINT (14.6294 50.0868),120,0.7994041550323974,Na Vaňhově,Běchovice,,
1576,2.0193405702762184,50.0868,14.6344,POINT (14.6344 50.0868),120,1.133464304282668,Na Vaňhově,Běchovice,,
1577,1.5645293439188908,50.0868,14.6394,POINT (14.6394 50.0868),120,0.7787581348224649,Blatov sever,Klánovice,,
1578,1.197421311487111,50.0868,14.6444,POINT (14.6444 50.0868),120,0.4529697380093023,Blatov sever,,Pilovská,
1579,1.0178081972667905,50.0868,14.6494,POINT (14.6494 50.0868),120,0.5442634601911499,Pilovská,Klánovice,,
1580,1.1198657310783409,50.0868,14.6544,POINT (14.6544 50.0868),120,0.8272449541093523,Pilovská,Klánovice,,
1581,1.0916760410200157,50.0868,14.6594,POINT (14.6594 50.0868),202,0.5118467516652041,Praha-Klánovice,Klánovice,U trativodu,755/26
1582,1.1874885490551494,50.0868,14.6644,POINT (14.6644 50.0868),202,0.0505075041466529,Nádraží Klánovice,Praha 21,Staroklánovická,204
1583,1.1354077032674,50.0868,14.6694,POINT (14.6694 50.0868),84,0.4468750796283133,Nádraží Klánovice-sever,Praha 21,,
1584,1.237903626191898,50.0868,14.6744,POINT (14.6744 50.0868),84,0.9450895689378854,Smiřická,Praha 21,,
1585,1.5465154777236874,50.0868,14.6794,POINT (14.6794 50.0868),84,1.348828237275164,Přímské náměstí,Klánovice,,
1586,1.9171379523031684,50.0868,14.6844,POINT (14.6844 50.0868),195,1.3590434072002051,Klánovice,Klánovice,,
1587,2.341843276609431,50.0868,14.6894,POINT (14.6894 50.0868),195,1.4130809250195735,Klánovice,Praha 21,,
1588,2.8123107823000524,50.0868,14.6944,POINT (14.6944 50.0868),195,1.662121060168044,Klánovice,Praha 21,,
1589,3.309079016929281,50.0868,14.6994,POINT (14.6994 50.0868),195,1.6668830483226296,"Úvaly,Elektromechanika",Praha 21,,
1590,3.821906061681916,50.0868,14.7044,POINT (14.7044 50.0868),195,1.2122156461561149,"Úvaly,Elektromechanika",Praha 21,,
1591,2.941780266136292,50.0918,14.2644,POINT (14.2644 50.0918),409,1.024463621593456,"Hostivice,K Dálnici",Praha 6,,
1592,2.3891767407873883,50.0918,14.2694,POINT (14.2694 50.0918),409,0.8565494013589295,"Hostivice,K Dálnici",Praha 6,,
1593,1.8380179169989117,50.0918,14.2744,POINT (14.2744 50.0918),409,1.0167979356628691,"Hostivice,K Dálnici",Praha 6,,
1594,1.2901566678891283,50.0918,14.2794,POINT (14.2794 50.0918),409,1.3185136413374687,Terminál 3,Praha 6,,
