distance,latitude,longitude,geometry,id_cukrarna,distance_mhd,name_mhd
1.6113999538956965,50.1218,14.5344,POINT (14.5344 50.1218),624,0.3883669562464344,Důstojnické domy
1.185159570642194,50.1218,14.5394,POINT (14.5394 50.1218),624,0.6065381304225594,Letecké muzeum
0.9103002825193536,50.1218,14.5444,POINT (14.5444 50.1218),624,0.8294182512625462,Huntířovská
0.9320622301245335,50.1218,14.5494,POINT (14.5494 50.1218),624,0.9923598652003509,Kbelský pivovar
1.0600740839487497,50.1218,14.5544,POINT (14.5544 50.1218),35,0.7120068504100279,Nymburská
1.3103521284867503,50.1218,14.5594,POINT (14.5594 50.1218),35,0.5584800838263877,Nymburská
1.553764462255981,50.1218,14.5644,POINT (14.5644 50.1218),611,0.31312350180312815,Sportareál Satalice
1.0203048485915496,50.1218,14.5694,POINT (14.5694 50.1218),611,0.21081277218234523,Praha-Satalice
0.5328320222635128,50.1218,14.5744,POINT (14.5744 50.1218),611,0.4040713320417758,Za Novákovou zahradou
0.3779523036568999,50.1218,14.5794,POINT (14.5794 50.1218),611,0.29075650191537367,Sovákova
0.7860253963643437,50.1218,14.5844,POINT (14.5844 50.1218),611,0.3427618669076117,Sovákova
1.3072390384392538,50.1218,14.5894,POINT (14.5894 50.1218),611,0.7561416819671664,Logistická zóna Horní Počernice
1.405532291487768,50.1218,14.5944,POINT (14.5944 50.1218),272,0.5176715939589297,Vlastibořská
1.204230185211664,50.1218,14.5994,POINT (14.5994 50.1218),272,0.17867803500151377,Vlastibořská
1.2413177093455476,50.1218,14.6044,POINT (14.6044 50.1218),272,0.48743674076539684,U Tabulky
1.4758301922848356,50.1218,14.6094,POINT (14.6094 50.1218),257,0.14605975775597807,Do Čertous
1.0256229812111006,50.1218,14.6144,POINT (14.6144 50.1218),371,0.4569705787418394,Do Čertous
0.665457605417743,50.1218,14.6194,POINT (14.6194 50.1218),371,0.24072825912305126,Františka Veselého
0.6706825997656178,50.1218,14.6244,POINT (14.6244 50.1218),371,0.1718409007559769,K Zelenči
1.035783024889144,50.1218,14.6294,POINT (14.6294 50.1218),371,0.4443424695604695,Na Kovárně
1.4443546503710445,50.1218,14.6344,POINT (14.6344 50.1218),97,0.10129440974248734,Čertousy
1.8722288904454796,50.1218,14.6394,POINT (14.6394 50.1218),97,0.4604529644221358,Čertousy
2.353799413796409,50.1218,14.6444,POINT (14.6444 50.1218),97,1.0148021026017728,Čertousy
2.86208880759468,50.1218,14.6494,POINT (14.6494 50.1218),97,0.8953136402587676,Sychrov
3.208122230825787,50.1218,14.6544,POINT (14.6544 50.1218),195,0.365130273235874,Sychrov
3.9392042405187895,50.1268,14.3044,POINT (14.3044 50.1268),409,1.00063289019532,"Tuchoměřice,Štěrbův Mlýn"
4.1311206216674545,50.1268,14.3094,POINT (14.3094 50.1268),110,1.2757083216553649,"Tuchoměřice,Štěrbův Mlýn"
3.9381618417221573,50.1268,14.3144,POINT (14.3144 50.1268),110,1.3987753910266654,U Václava
2.732107618336815,50.1268,14.3594,POINT (14.3594 50.1268),602,0.7481594766229546,Horní Lysolaje
2.306757700298103,50.1268,14.3644,POINT (14.3644 50.1268),602,0.3343934681542965,Lysolaje
1.947793658885469,50.1268,14.3694,POINT (14.3694 50.1268),602,0.2208727134442241,Lysolaje
1.6978572340761455,50.1268,14.3744,POINT (14.3744 50.1268),602,0.26016714203941754,Žákovská
1.6085982211275494,50.1268,14.3794,POINT (14.3794 50.1268),602,0.11694948674535387,Sídlištní
1.7054346327915069,50.1268,14.3844,POINT (14.3844 50.1268),602,0.40519206179880873,Pod Hájem
1.6364184075947183,50.1268,14.3894,POINT (14.3894 50.1268),481,0.4091478557683243,Břetislavka
1.6674642166069742,50.1268,14.3944,POINT (14.3944 50.1268),481,0.16151532533975568,V Sedlci
1.296728506400754,50.1268,14.3994,POINT (14.3994 50.1268),337,0.07781040145258324,Roztocká
1.0587095003787388,50.1268,14.4044,POINT (14.4044 50.1268),337,0.6296684100177516,Roztocká
0.8888192523165641,50.1268,14.4094,POINT (14.4094 50.1268),366,0.47285387997796713,Poliklinika Mazurská
0.3401584975397476,50.1268,14.4144,POINT (14.4144 50.1268),366,0.10186209702436912,Poliklinika Mazurská
0.23972055316247895,50.1268,14.4194,POINT (14.4194 50.1268),366,0.2503091094277407,Na Pazderce
0.5227033895603945,50.1268,14.4244,POINT (14.4244 50.1268),16,0.2651028153645294,Dunajecká
0.7735138781092474,50.1268,14.4294,POINT (14.4294 50.1268),465,0.3564300067532825,Dunajecká
0.7132910034393516,50.1268,14.4344,POINT (14.4344 50.1268),465,0.1463840548536108,Čimický háj
0.6983114286255553,50.1268,14.4394,POINT (14.4394 50.1268),148,0.42485847351241246,Čimický háj
0.37437098053806894,50.1268,14.4444,POINT (14.4444 50.1268),148,0.15329172499480934,Písečná
0.1337212974720177,50.1268,14.4494,POINT (14.4494 50.1268),247,0.27867669572021103,Služská
0.2607624227992951,50.1268,14.4544,POINT (14.4544 50.1268),396,0.2558136702301082,Sídliště Kobylisy
0.16630477974760458,50.1268,14.4594,POINT (14.4594 50.1268),610,0.12257763823646296,Poliklinika Čumpelíkova
0.4978007917406137,50.1268,14.4644,POINT (14.4644 50.1268),122,0.12518408351393914,Kyselova
0.069475776768299,50.1268,14.4694,POINT (14.4694 50.1268),122,0.05789368422375181,Ládví
0.5246347283358129,50.1268,14.4744,POINT (14.4744 50.1268),45,0.3455780947918373,Štěpničná
1.0440819286272824,50.1268,14.4794,POINT (14.4794 50.1268),45,0.26423450493819095,Štěpničná
0.7357277226688325,50.1268,14.4844,POINT (14.4844 50.1268),513,0.2594666253684328,Teplická
0.20404714840830573,50.1268,14.4894,POINT (14.4894 50.1268),513,0.05320500024494898,Střížkov
0.39752383028387284,50.1268,14.4944,POINT (14.4944 50.1268),513,0.3076271809051683,Poliklinika Prosek
0.6819824041362816,50.1268,14.4994,POINT (14.4994 50.1268),307,0.11238111060363892,Novoborská
0.7156363720853567,50.1268,14.5044,POINT (14.5044 50.1268),307,0.31229921803721744,Českolipská
1.08279433411388,50.1268,14.5094,POINT (14.5094 50.1268),607,0.3226386485000645,Výstaviště Letňany
1.140097531064417,50.1268,14.5144,POINT (14.5144 50.1268),607,0.23464417151608444,Letňany
1.4294233769912459,50.1268,14.5194,POINT (14.5194 50.1268),607,0.3840122227565872,Letňany
1.8446490183878563,50.1268,14.5244,POINT (14.5244 50.1268),607,0.5731650353975597,U Vodojemu
1.9335016282341941,50.1268,14.5294,POINT (14.5294 50.1268),624,0.3997327353422042,Důstojnické domy
1.3893782576586466,50.1268,14.5344,POINT (14.5344 50.1268),624,0.1884927814433646,Letecké muzeum
0.8592818741974686,50.1268,14.5394,POINT (14.5394 50.1268),624,0.3995792833173299,Letecké muzeum
0.4029996722012803,50.1268,14.5444,POINT (14.5444 50.1268),624,0.27777333120293124,Huntířovská
0.4500023691762556,50.1268,14.5494,POINT (14.5494 50.1268),624,0.4718714306465294,Kbelský pivovar
0.5386983840423035,50.1268,14.5544,POINT (14.5544 50.1268),35,0.453262136109447,Nymburská
0.9399263727227605,50.1268,14.5594,POINT (14.5594 50.1268),35,0.10194514716463943,Nymburská
1.4466434333689129,50.1268,14.5644,POINT (14.5644 50.1268),35,0.06913981058818214,Dřevařská
0.9819242169332383,50.1268,14.5694,POINT (14.5694 50.1268),611,0.2617132874467659,Satalice
0.45504191860745385,50.1268,14.5744,POINT (14.5744 50.1268),611,0.06756930690217951,Satalická obora
0.2569068461136948,50.1268,14.5794,POINT (14.5794 50.1268),611,0.3963594585456298,Za Novákovou zahradou
0.7355196173252293,50.1268,14.5844,POINT (14.5844 50.1268),611,0.5066685281385104,Sovákova
1.277508155496517,50.1268,14.5894,POINT (14.5894 50.1268),611,0.9516876333155871,Sovákova
1.827324565382528,50.1268,14.5944,POINT (14.5944 50.1268),611,0.8722521878404178,Vlastibořská
1.7541680806285667,50.1268,14.5994,POINT (14.5994 50.1268),272,0.7244072336693077,Vlastibořská
1.7798328493586326,50.1268,14.6044,POINT (14.6044 50.1268),272,0.8059125236871691,Do Čertous
1.8054291321425049,50.1268,14.6094,POINT (14.6094 50.1268),371,0.47003579952565533,Do Čertous
1.4263434636191807,50.1268,14.6144,POINT (14.6144 50.1268),371,0.5945302358490341,Sezemická
1.1938957246045956,50.1268,14.6194,POINT (14.6194 50.1268),371,0.251117962995042,Sezemická
1.1968159115959245,50.1268,14.6244,POINT (14.6244 50.1268),371,0.3928312400673924,K Zelenči
1.4336665062940268,50.1268,14.6294,POINT (14.6294 50.1268),371,0.7178590970190138,K Zelenči
1.8150705155142324,50.1268,14.6344,POINT (14.6344 50.1268),371,0.5958308975251746,Čertousy
3.0915909345760038,50.1318,14.3594,POINT (14.3594 50.1318),602,0.7226685266851103,Horní Lysolaje
2.7229861469465937,50.1318,14.3644,POINT (14.3644 50.1318),602,0.2740590966586936,Horní Lysolaje
2.4264011634873794,50.1318,14.3694,POINT (14.3694 50.1318),602,0.09274176144565656,K Horoměřicům
2.2307491243712647,50.1318,14.3744,POINT (14.3744 50.1318),602,0.371426409539331,Zemědělská univerzita
2.1635874619698603,50.1318,14.3794,POINT (14.3794 50.1318),602,0.27279695874998416,Zemědělská univerzita
2.236521798530738,50.1318,14.3844,POINT (14.3844 50.1318),602,0.28475031896108755,Kamýcká
2.188757173309233,50.1318,14.3894,POINT (14.3894 50.1318),481,0.4236715004295228,Sedlec
2.076996464795153,50.1318,14.3944,POINT (14.3944 50.1318),337,0.029268445817678266,Praha-Sedlec
1.7712214151966539,50.1318,14.3994,POINT (14.3994 50.1318),337,0.536847612059714,Roztocká
1.5154697718852563,50.1318,14.4044,POINT (14.4044 50.1318),366,0.6896325573810219,Sídliště Bohnice
1.0031484285280263,50.1318,14.4094,POINT (14.4094 50.1318),366,0.13595574353440978,Sídliště Bohnice
0.5762073496738578,50.1318,14.4144,POINT (14.4144 50.1318),366,0.2540222609778934,Staré Bohnice
0.28830259261318414,50.1318,14.4194,POINT (14.4194 50.1318),416,0.23250493641024644,Zhořelecká
0.04611691900016,50.1318,14.4244,POINT (14.4244 50.1318),16,0.10782020524856921,Odra
0.38123249062483067,50.1318,14.4294,POINT (14.4294 50.1318),465,0.1510683102038156,Katovická
0.23621716251771566,50.1318,14.4344,POINT (14.4344 50.1318),465,0.45573285558962123,Podhajská pole
0.618053273949443,50.1318,14.4394,POINT (14.4394 50.1318),148,0.5813464395879635,Přívorská
0.18575421707082873,50.1318,14.4444,POINT (14.4444 50.1318),148,0.534145678752574,Za Čimickým hájem
0.5267155662099466,50.1318,14.4494,POINT (14.4494 50.1318),247,0.35180000088424435,Mirovická
0.6419864461919291,50.1318,14.4544,POINT (14.4544 50.1318),396,0.13370310134647984,Vozovna Kobylisy
0.6580185643764626,50.1318,14.4594,POINT (14.4594 50.1318),396,0.17537249820629883,Kobyliská střelnice
0.5252235149549722,50.1318,14.4644,POINT (14.4644 50.1318),306,0.21442739732317764,Bojasova
0.175171685006949,50.1318,14.4694,POINT (14.4694 50.1318),44,0.17336231628025303,Šimůnkova
0.46322539780134303,50.1318,14.4744,POINT (14.4744 50.1318),44,0.41692687717864996,Domov seniorů Ďáblice
1.0072340438589236,50.1318,14.4794,POINT (14.4794 50.1318),44,0.06921419663798875,Sídliště Ďáblice
0.9849093198374774,50.1318,14.4844,POINT (14.4844 50.1318),513,0.43972517985051146,Třebenická
0.6858471587553724,50.1318,14.4894,POINT (14.4894 50.1318),513,0.5007040936835485,Poliklinika Prosek
0.7542333420020668,50.1318,14.4944,POINT (14.4944 50.1318),64,0.39930262595401506,Zásadská
0.400157966567839,50.1318,14.4994,POINT (14.4994 50.1318),64,0.476753955509268,Zásadská
0.5642703998008581,50.1318,14.5044,POINT (14.5044 50.1318),92,0.34300590747565307,Tupolevova
0.5405737643192318,50.1318,14.5094,POINT (14.5094 50.1318),607,0.1865250830147021,Příborská
0.6477644672412367,50.1318,14.5144,POINT (14.5144 50.1318),607,0.14578645260121903,Boletická
1.0784375806555522,50.1318,14.5194,POINT (14.5194 50.1318),607,0.6179995460424634,Toužimská
1.5882400403340882,50.1318,14.5244,POINT (14.5244 50.1318),607,0.5310600445416374,Toužimská
1.9204792833623767,50.1318,14.5294,POINT (14.5294 50.1318),624,0.8228430111554089,Kbelský lesopark
1.3711980434256623,50.1318,14.5344,POINT (14.5344 50.1318),624,0.4218813506275621,Kbelský lesopark
0.8295646272377472,50.1318,14.5394,POINT (14.5394 50.1318),624,0.13666406594512645,Valcha
0.3349938316359385,50.1318,14.5444,POINT (14.5444 50.1318),624,0.287108710296138,Huntířovská
0.30898090120652777,50.1318,14.5494,POINT (14.5494 50.1318),35,0.18439160334931662,U Rumpálu
0.2696012508878614,50.1318,14.5544,POINT (14.5544 50.1318),35,0.3605272430254165,Kbely
0.8160578849875026,50.1318,14.5594,POINT (14.5594 50.1318),35,0.1440908101817376,Mladějovská
1.369403559517758,50.1318,14.5644,POINT (14.5644 50.1318),35,0.45366425975460106,Mladějovská
1.226123301931705,50.1318,14.5694,POINT (14.5694 50.1318),611,0.4698377842558802,Netřebická
0.8638670797234417,50.1318,14.5744,POINT (14.5744 50.1318),611,0.328124070306621,Netřebická
0.777948784509649,50.1318,14.5794,POINT (14.5794 50.1318),611,0.7560196493709638,Satalická obora
1.0393229965752735,50.1318,14.5844,POINT (14.5844 50.1318),611,1.0059772847361996,Sovákova
1.473509508316817,50.1318,14.5894,POINT (14.5894 50.1318),611,1.2887927107975883,Sovákova
1.9693446247395094,50.1318,14.5944,POINT (14.5944 50.1318),611,1.3673748129870715,Vlastibořská
3.8764465591085444,50.1368,14.3544,POINT (14.3544 50.1368),602,0.7881012788443511,"Horoměřice,Švejkova"
3.5025001035452035,50.1368,14.3594,POINT (14.3594 50.1368),602,1.0318321051104218,Výhledy
3.181858894584216,50.1368,14.3644,POINT (14.3644 50.1368),602,0.47788837309237786,Výhledy
2.932063279459456,50.1368,14.3694,POINT (14.3694 50.1368),602,0.0901504361439313,Výhledy
2.7723300893769482,50.1368,14.3744,POINT (14.3744 50.1368),602,0.23214019678374376,Výhledské náměstí
2.718581095751019,50.1368,14.3794,POINT (14.3794 50.1368),602,0.1463669292473452,Suchdolské náměstí
2.7769771738141453,50.1368,14.3844,POINT (14.3844 50.1368),602,0.2921328377435456,Budovec
2.7421708048029414,50.1368,14.3894,POINT (14.3894 50.1368),481,0.364249557687807,Sedlec
2.5269912538654995,50.1368,14.3944,POINT (14.3944 50.1368),337,0.07170566407821775,Zámky
2.191447490542922,50.1368,14.3994,POINT (14.3994 50.1368),416,0.48338317022930405,Zámky
1.6421118980680534,50.1368,14.4044,POINT (14.4044 50.1368),416,0.8547293035696396,Bohnické údolí
1.0984857157683348,50.1368,14.4094,POINT (14.4094 50.1368),416,0.3163999579343814,Bohnické údolí
0.576940421288915,50.1368,14.4144,POINT (14.4144 50.1368),416,0.2357919910855913,U Drahaně
0.27404312012376014,50.1368,14.4194,POINT (14.4194 50.1368),416,0.17451544258568294,Nemocnice Bohnice
0.5891389538793174,50.1368,14.4244,POINT (14.4244 50.1368),16,0.10362828858400229,Nemocnice Bohnice - Centrální terapie
0.5553401697950224,50.1368,14.4294,POINT (14.4294 50.1368),465,0.08173017436729825,Libeňská
0.4678280027401884,50.1368,14.4344,POINT (14.4344 50.1368),465,0.23378325179946574,Přívorská
0.6327118621162092,50.1368,14.4394,POINT (14.4394 50.1368),618,0.34483129762519055,Přívorská
0.07793024414439603,50.1368,14.4444,POINT (14.4444 50.1368),618,0.37984923342029175,Za Čimickým hájem
0.4773593462397506,50.1368,14.4494,POINT (14.4494 50.1368),618,0.2552645257965094,Za Čimickým hájem
1.025235264262694,50.1368,14.4544,POINT (14.4544 50.1368),620,0.3981980349290006,Počeradská
1.1803338455770582,50.1368,14.4594,POINT (14.4594 50.1368),396,0.5928144901425193,Bojasova
0.7881667778448657,50.1368,14.4644,POINT (14.4644 50.1368),44,0.5133887111369855,Bojasova
0.4347982516505542,50.1368,14.4694,POINT (14.4694 50.1368),44,0.4452925181341573,Šimůnkova
0.610689912785873,50.1368,14.4744,POINT (14.4744 50.1368),44,0.14345529935745643,Domov seniorů Ďáblice
1.0829980699514679,50.1368,14.4794,POINT (14.4794 50.1368),44,0.115998601336674,Ďáblický hřbitov
1.4194532238516282,50.1368,14.4844,POINT (14.4844 50.1368),513,0.6369997146877534,Ďáblický hřbitov
1.2120554906840932,50.1368,14.4894,POINT (14.4894 50.1368),64,0.9713580763361862,K Letňanům
0.6665485552586029,50.1368,14.4944,POINT (14.4944 50.1368),64,0.9165046105142304,Zásadská
0.1885349849164125,50.1368,14.4994,POINT (14.4994 50.1368),64,0.6712318870879826,Fryčovická
0.44291109035701787,50.1368,14.5044,POINT (14.5044 50.1368),92,0.2811573478387724,Fryčovická
0.16747065220613963,50.1368,14.5094,POINT (14.5094 50.1368),607,0.13455262729241138,Šumperská
0.39424006607701434,50.1368,14.5144,POINT (14.5144 50.1368),607,0.19039144172931907,Rychnovská
0.9480791317449648,50.1368,14.5194,POINT (14.5194 50.1368),607,0.30007894834606824,Staré Letňany
1.5027750498329788,50.1368,14.5244,POINT (14.5244 50.1368),607,0.19630886100403933,Toužimská
1.791022691398153,50.1368,14.5294,POINT (14.5294 50.1368),136,0.7447741274431939,Toužimská
1.5639840810360808,50.1368,14.5344,POINT (14.5344 50.1368),624,0.24180606693675422,Kbelský lesopark
1.1198390965687937,50.1368,14.5394,POINT (14.5394 50.1368),624,0.41884773725945257,Kbelský lesopark
0.8234579519769282,50.1368,14.5444,POINT (14.5444 50.1368),624,0.20037115553734075,Sportovní centrum Kbely
0.702857085630352,50.1368,14.5494,POINT (14.5494 50.1368),35,0.08800565331585093,Jilemnická
0.6864573693906225,50.1368,14.5544,POINT (14.5544 50.1368),35,0.2685790667779793,Praha-Kbely
1.0317409350998292,50.1368,14.5594,POINT (14.5594 50.1368),35,0.4542276148707923,Praha-Kbely
1.5079141203431647,50.1368,14.5644,POINT (14.5644 50.1368),35,0.6415387444097861,Mladějovská
1.3313306876418636,50.1368,14.5694,POINT (14.5694 50.1368),49,0.8034231040974442,Vinořská
0.9363101682598496,50.1368,14.5744,POINT (14.5744 50.1368),49,0.3909865243171748,Vinořská
0.7726332005012473,50.1368,14.5794,POINT (14.5794 50.1368),49,0.5256445949476852,Vinořská
0.9660731824488233,50.1368,14.5844,POINT (14.5844 50.1368),49,0.9059746034831396,Vinořský zámek
1.3732016331102068,50.1368,14.5894,POINT (14.5894 50.1368),49,1.3815694995750938,Vinořský zámek
3.9488136755127385,50.1418,14.3594,POINT (14.3594 50.1418),602,0.8786238795652649,"Únětice,Na Parcelách"
3.667403508427584,50.1418,14.3644,POINT (14.3644 50.1418),602,0.698820718881228,Výhledy
3.4529143550538293,50.1418,14.3694,POINT (14.3694 50.1418),602,0.517783932869433,Výhledy
3.3183484737210858,50.1418,14.3744,POINT (14.3744 50.1418),602,0.6081716594157237,Suchdol
3.273576888169434,50.1418,14.3794,POINT (14.3794 50.1418),602,0.29649061084032435,Suchdol
3.322231884210833,50.1418,14.3844,POINT (14.3844 50.1418),602,0.10050061616177447,K Drsnici
3.2961179411112136,50.1418,14.3894,POINT (14.3894 50.1418),481,0.5402607184026352,K Drsnici
2.326042422353295,50.1418,14.3994,POINT (14.3994 50.1418),416,0.7384988755993791,Zámky
1.8178456294627927,50.1418,14.4044,POINT (14.4044 50.1418),416,1.085271616868997,Bohnické údolí
1.3471087983260235,50.1418,14.4094,POINT (14.4094 50.1418),416,0.7398386536142082,Bohnické údolí
0.9699956167413043,50.1418,14.4144,POINT (14.4144 50.1418),416,0.6149625205659395,Nemocnice Bohnice
0.826517318915628,50.1418,14.4194,POINT (14.4194 50.1418),416,0.48158969227015647,Nemocnice Bohnice
1.0205000051139659,50.1418,14.4244,POINT (14.4244 50.1418),416,0.504953468346952,Nemocnice Bohnice - Centrální terapie
1.0428409257737,50.1418,14.4294,POINT (14.4294 50.1418),465,0.17771855317812774,Čimice
0.9989882543996484,50.1418,14.4344,POINT (14.4344 50.1418),465,0.36806611179526916,Sídliště Čimice
0.8375200337145919,50.1418,14.4394,POINT (14.4394 50.1418),618,0.4538434910976873,Dvořákova
0.5542460007642235,50.1418,14.4444,POINT (14.4444 50.1418),618,0.47750625138922337,V Kratinách
0.5095255493037143,50.1418,14.4494,POINT (14.4494 50.1418),238,0.2813749318786335,Prunéřovská
0.49533021205835215,50.1418,14.4544,POINT (14.4544 50.1418),620,0.4079037999593361,Počeradská
